x, y, z, ux, uy, uz, masse, radius, time, name
2.26009e+09, 5.41553e+09, 0, -4.32492, 24.7124, 0, 2e+30, 1.3627e+09, 3.2495e+08, Sun
-7.88244e+10, -1.16891e+11, 0, 24982.9, -16651.6, 0, 6e+24, 1.96618e+07, 3.2495e+08, Earth
1.14051e+11, -2.19205e+11, 0, 20569, 10246.9, 0, 6.42e+23, 9.33507e+06, 3.2495e+08, Mars
-2.71075e+11, 1.03025e+11, 0, -13453.8, -9759.19, 0, 3.30104e+23, 7.47881e+06, 3.2495e+08, Mercury
-8.09657e+10, -8.33929e+10, 0, 24495.6, -19774.8, 0, 4.86732e+24, 1.83375e+07, 3.2495e+08, Venus
-8.40768e+11, -6.38091e+11, 0, 7282.15, -7680.71, 0, 1.89813e+27, 1.33947e+08, 3.2495e+08, Jupiter
-6.90673e+11, 1.29379e+12, 0, -8385.13, -4645.84, 0, 5.68319e+26, 8.96132e+07, 3.2495e+08, Saturn
2.25749e+12, 1.97323e+12, 0, -4415.8, 4977.98, 0, 8.68103e+25, 4.79062e+07, 3.2495e+08, Uranus
4.1989e+12, 1.73005e+12, 0, -2054.62, 5054.16, 0, 1.0241e+26, 5.0619e+07, 3.2495e+08, Neptune
