x, y, z, ux, uy, uz, masse, radius, time, name
1.73001e+08, 4.52716e+07, 0, 8.02905, 2.8593, 0, 2e+30, 1.3627e+09, 4.15584e+07, Sun
-9.99283e+10, 1.05848e+11, 0, -22592.2, -20164.9, 0, 6e+24, 1.96618e+07, 4.15584e+07, Earth
-1.81059e+11, -1.69168e+11, 0, 15715.7, -17159.3, 0, 6.42e+23, 9.33507e+06, 4.15584e+07, Mars
-2.45953e+11, -1.49937e+11, 0, 16433.1, -5913.01, 0, 3.30104e+23, 7.47881e+06, 4.15584e+07, Mercury
4.41183e+10, 9.50139e+10, 0, -32182.1, 16051.5, 0, 4.86732e+24, 1.83375e+07, 4.15584e+07, Venus
6.51703e+11, 5.31334e+11, 0, -7510.67, 11031.4, 0, 1.89813e+27, 1.33947e+08, 4.15584e+07, Jupiter
1.45297e+12, 3.8421e+11, 0, -2436.37, 9036.26, 0, 5.68319e+26, 8.96132e+07, 4.15584e+07, Saturn
2.99365e+12, 2.75228e+11, 0, -611.99, 6604.09, 0, 8.68103e+25, 4.79062e+07, 4.15584e+07, Uranus
4.53127e+12, 2.26816e+11, 0, -269.477, 5453.3, 0, 1.0241e+26, 5.0619e+07, 4.15584e+07, Neptune
