x, y, z, ux, uy, uz, masse, radius, time, name
1.62449e+09, 7.20143e+09, 0, -9.58715, 16.3401, 0, 2e+30, 1.3627e+09, 4.09622e+08, Sun
-1.37203e+11, 6.62035e+10, 0, -11203.3, -27225.5, 0, 6e+24, 1.96618e+07, 4.09622e+08, Earth
2.17064e+11, 1.27781e+11, 0, -11183, 20323.6, 0, 6.42e+23, 9.33507e+06, 4.09622e+08, Mars
-3.21703e+10, -1.41964e+11, 0, 29954.3, 14004.8, 0, 3.30104e+23, 7.47881e+06, 4.09622e+08, Mercury
9.80147e+10, -1.56043e+09, 0, 4377.3, 39208, 0, 4.86732e+24, 1.83375e+07, 4.09622e+08, Venus
3.25328e+10, -9.21899e+11, 0, 11957.9, 2166.62, 0, 1.89813e+27, 1.33947e+08, 4.09622e+08, Jupiter
-1.26137e+12, 7.27553e+11, 0, -4738.17, -8388.52, 0, 5.68319e+26, 8.96132e+07, 4.09622e+08, Saturn
1.84567e+12, 2.35719e+12, 0, -5282.79, 4063.72, 0, 8.68103e+25, 4.79062e+07, 4.09622e+08, Uranus
4.00374e+12, 2.14846e+12, 0, -2550.87, 4820.99, 0, 1.0241e+26, 5.0619e+07, 4.09622e+08, Neptune
