x, y, z, ux, uy, uz, masse, radius, time, name
2.21923e+09, 5.62553e+09, 0, -4.99308, 23.9543, 0, 2e+30, 1.3627e+09, 3.3359e+08, Sun
1.37449e+11, -4.53559e+10, 0, 10833.6, 28536.1, 0, 6e+24, 1.96618e+07, 3.3359e+08, Earth
2.39668e+11, -7.16451e+10, 0, 7049.19, 22003, 0, 6.42e+23, 9.33507e+06, 3.3359e+08, Mars
-3.36666e+11, 6.90851e+09, 0, -2308.15, -11732.8, 0, 3.30104e+23, 7.47881e+06, 3.3359e+08, Mercury
8.14887e+10, 6.42257e+10, 0, -20006.7, 32782.5, 0, 4.86732e+24, 1.83375e+07, 3.3359e+08, Venus
-7.74353e+11, -7.0162e+11, 0, 8076.92, -7018.09, 0, 1.89813e+27, 1.33947e+08, 3.3359e+08, Jupiter
-7.61967e+11, 1.2516e+12, 0, -8116.46, -5113.72, 0, 5.68319e+26, 8.96132e+07, 3.3359e+08, Saturn
2.21892e+12, 2.01587e+12, 0, -4512.08, 4892.35, 0, 8.68103e+25, 4.79062e+07, 3.3359e+08, Uranus
4.18093e+12, 1.77362e+12, 0, -2106.38, 5032.59, 0, 1.0241e+26, 5.0619e+07, 3.3359e+08, Neptune
