x, y, z, ux, uy, uz, masse, radius, time, name
1.63108e+06, 126818, 0, 0.883929, 0.0996752, 0, 2e+30, 1.3627e+09, 3.5424e+06, Sun
1.08794e+11, 9.70789e+10, 0, -20214.7, 22497.1, 0, 6e+24, 1.96618e+07, 3.5424e+06, Earth
2.3638e+11, 8.00247e+10, 0, -7447.17, 21803.8, 0, 6.42e+23, 9.33507e+06, 3.5424e+06, Mars
-2.80781e+10, 1.26995e+11, 0, -34418.6, 16098.9, 0, 3.30104e+23, 7.47881e+06, 3.5424e+06, Mercury
4.33211e+10, 9.76967e+10, 0, -32453.6, 14338.9, 0, 4.86732e+24, 1.83375e+07, 3.5424e+06, Venus
8.14794e+11, 4.8529e+10, 0, -709.225, 13685.9, 0, 1.89813e+27, 1.33947e+08, 3.5424e+06, Jupiter
1.5036e+12, 3.31187e+10, 0, -209.964, 9347.76, 0, 5.68319e+26, 8.96132e+07, 3.5424e+06, Saturn
3.00629e+12, 2.3493e+10, 0, -52.4579, 6631.8, 0, 8.68103e+25, 4.79062e+07, 3.5424e+06, Uranus
4.53683e+12, 1.93414e+10, 0, -23.0282, 5459.95, 0, 1.0241e+26, 5.0619e+07, 3.5424e+06, Neptune
