x, y, z, ux, uy, uz, masse, radius, time, name
7.58838e+08, 4.00194e+08, 0, 12.9488, 10.5962, 0, 2e+30, 1.3627e+09, 9.51264e+07, Sun
9.91574e+10, 1.0564e+11, 0, -22012, 21213.7, 0, 6e+24, 1.96618e+07, 9.51264e+07, Earth
-2.06492e+11, 1.3399e+11, 0, -12633, -19530.6, 0, 6.42e+23, 9.33507e+06, 9.51264e+07, Mars
-2.59498e+11, -1.44864e+11, 0, 15149, -6602.94, 0, 3.30104e+23, 7.47881e+06, 9.51264e+07, Mercury
9.55796e+10, 1.60224e+10, 0, -6100.17, 38419.2, 0, 4.86732e+24, 1.83375e+07, 9.51264e+07, Venus
1.02517e+11, 9.18624e+11, 0, -11815.3, 3133.39, 0, 1.89813e+27, 1.33947e+08, 9.51264e+07, Jupiter
1.24342e+12, 8.37725e+11, 0, -5316.5, 7734.64, 0, 5.68319e+26, 8.96132e+07, 9.51264e+07, Saturn
2.93977e+12, 6.26235e+11, 0, -1395.74, 6485.74, 0, 8.68103e+25, 4.79062e+07, 9.51264e+07, Uranus
4.5076e+12, 5.18276e+11, 0, -614.155, 5424.88, 0, 1.0241e+26, 5.0619e+07, 9.51264e+07, Neptune
