x, y, z, ux, uy, uz, masse, radius, time, name
3.2279e+07, 6.45202e+06, 0, 3.47396, 0.694057, 0, 2e+30, 1.3627e+09, 1.73664e+07, Sun
-1.29926e+11, -6.95169e+10, 0, 13280.4, -26830.6, 0, 6e+24, 1.96618e+07, 1.73664e+07, Earth
-1.13091e+10, 2.46883e+11, 0, -23239.6, -1002.49, 0, 6.42e+23, 9.33507e+06, 1.73664e+07, Mars
-3.153e+11, 8.586e+10, 0, -10231, -9641.57, 0, 3.30104e+23, 7.47881e+06, 1.73664e+07, Mercury
9.08073e+10, -6.13817e+10, 0, 19632.5, 28498, 0, 4.86732e+24, 1.83375e+07, 1.73664e+07, Venus
7.85983e+11, 2.35118e+11, 0, -3419.18, 13208.3, 0, 1.89813e+27, 1.33947e+08, 1.73664e+07, Jupiter
1.49501e+12, 1.62057e+11, 0, -1027.44, 9295.23, 0, 5.68319e+26, 8.96132e+07, 1.73664e+07, Saturn
3.00415e+12, 1.15146e+11, 0, -255.833, 6627.13, 0, 8.68103e+25, 4.79062e+07, 1.73664e+07, Uranus
4.53589e+12, 9.48138e+10, 0, -112.326, 5458.83, 0, 1.0241e+26, 5.0619e+07, 1.73664e+07, Neptune
