x, y, z, ux, uy, uz, masse, radius, time, name
2.10621e+09, 2.64744e+09, 0, 7.10117, 24.2191, 0, 2e+30, 1.3627e+09, 2.16086e+08, Sun
1.19897e+11, 8.74805e+10, 0, -18012.5, 24589, 0, 6e+24, 1.96618e+07, 2.16086e+08, Earth
5.4069e+10, 2.44548e+11, 0, -22647.1, 5160.87, 0, 6.42e+23, 9.33507e+06, 2.16086e+08, Mars
-1.01858e+11, 1.46635e+11, 0, -29080.9, 2150.82, 0, 3.30104e+23, 7.47881e+06, 2.16086e+08, Mercury
-4.85301e+10, 9.55168e+10, 0, -33430.1, -13395.2, 0, 4.86732e+24, 1.83375e+07, 2.16086e+08, Venus
-1.01399e+12, 3.97604e+11, 0, -4284.63, -9314.05, 0, 1.89813e+27, 1.33947e+08, 2.16086e+08, Jupiter
3.14264e+11, 1.4502e+12, 0, -9301.59, 1859.53, 0, 5.68319e+26, 8.96132e+07, 2.16086e+08, Saturn
2.66747e+12, 1.37897e+12, 0, -3079.46, 5885.38, 0, 8.68103e+25, 4.79062e+07, 2.16086e+08, Uranus
4.38643e+12, 1.16679e+12, 0, -1385.11, 5279.34, 0, 1.0241e+26, 5.0619e+07, 2.16086e+08, Neptune
