x, y, z, ux, uy, uz, masse, radius, time, name
8.94733e+08, 5.2055e+08, 0, 13.0544, 12.5184, 0, 2e+30, 1.3627e+09, 1.05494e+08, Sun
-1.43864e+11, 2.43897e+10, 0, -5259.84, -29542.9, 0, 6e+24, 1.96618e+07, 1.05494e+08, Earth
-2.251e+11, -9.71529e+10, 0, 9186.94, -21418.8, 0, 6.42e+23, 9.33507e+06, 1.05494e+08, Mars
-1.76293e+10, -1.3322e+11, 0, 32079.7, 16997.4, 0, 3.30104e+23, 7.47881e+06, 1.05494e+08, Mercury
-9.99279e+10, -5.4515e+10, 0, 15763.7, -28700.5, 0, 4.86732e+24, 1.83375e+07, 1.05494e+08, Venus
-2.05363e+10, 9.42769e+11, 0, -11885.5, 1546.4, 0, 1.89813e+27, 1.33947e+08, 1.05494e+08, Jupiter
1.18566e+12, 9.1606e+11, 0, -5817.51, 7373.76, 0, 5.68319e+26, 8.96132e+07, 1.05494e+08, Saturn
2.92452e+12, 6.93306e+11, 0, -1545.55, 6452.15, 0, 8.68103e+25, 4.79062e+07, 1.05494e+08, Uranus
4.50088e+12, 5.7448e+11, 0, -681.04, 5416.8, 0, 1.0241e+26, 5.0619e+07, 1.05494e+08, Neptune
