x, y, z, ux, uy, uz, masse, radius, time, name
7.14554e+08, 3.64497e+08, 0, 12.6786, 10.0746, 0, 2e+30, 1.3627e+09, 9.16704e+07, Sun
1.44075e+11, 1.2428e+10, 0, -2329.01, 30534.6, 0, 6e+24, 1.96618e+07, 9.16704e+07, Earth
-1.52961e+11, 1.93746e+11, 0, -18203.7, -14560.2, 0, 6.42e+23, 9.33507e+06, 9.16704e+07, Mars
-3.04654e+11, -1.1846e+11, 0, 11010.8, -8546.98, 0, 3.30104e+23, 7.47881e+06, 9.16704e+07, Mercury
4.23647e+10, -9.44275e+10, 0, 31993.7, 16958.2, 0, 4.86732e+24, 1.83375e+07, 9.16704e+07, Venus
1.43236e+11, 9.06887e+11, 0, -11742.9, 3672.73, 0, 1.89813e+27, 1.33947e+08, 9.16704e+07, Jupiter
1.2615e+12, 8.10803e+11, 0, -5144.56, 7847.5, 0, 5.68319e+26, 8.96132e+07, 9.16704e+07, Saturn
2.94451e+12, 6.03802e+11, 0, -1345.64, 6496.17, 0, 8.68103e+25, 4.79062e+07, 9.16704e+07, Uranus
4.50969e+12, 4.99523e+11, 0, -591.838, 5427.39, 0, 1.0241e+26, 5.0619e+07, 9.16704e+07, Neptune
