x, y, z, ux, uy, uz, masse, radius, time, name
1.99458e+09, 6.41466e+09, 0, -7.87674, 21.2046, 0, 2e+30, 1.3627e+09, 3.6815e+08, Sun
1.26733e+11, 8.01783e+10, 0, -15258.7, 26247.1, 0, 6e+24, 1.96618e+07, 3.6815e+08, Earth
-2.37763e+11, 7.36085e+10, 0, -6157.35, -22212.4, 0, 6.42e+23, 9.33507e+06, 3.6815e+08, Mars
-1.00711e+11, 1.4907e+11, 0, -29600.9, 2327.46, 0, 3.30104e+23, 7.47881e+06, 3.6815e+08, Mercury
5.96022e+10, -7.37717e+10, 0, 29671.8, 24131.7, 0, 4.86732e+24, 1.83375e+07, 3.6815e+08, Venus
-4.467e+11, -8.87954e+11, 0, 10703.6, -3557.01, 0, 1.89813e+27, 1.33947e+08, 3.6815e+08, Jupiter
-1.02072e+12, 1.04468e+12, 0, -6794.76, -6808.68, 0, 5.68319e+26, 8.96132e+07, 3.6815e+08, Saturn
2.05653e+12, 2.17881e+12, 0, -4878.83, 4533.31, 0, 8.68103e+25, 4.79062e+07, 3.6815e+08, Uranus
4.10458e+12, 1.94599e+12, 0, -2310.58, 4941.44, 0, 1.0241e+26, 5.0619e+07, 3.6815e+08, Neptune
