x, y, z, ux, uy, uz, masse, radius, time, name
8.26719e+08, 4.57798e+08, 0, 13.1625, 11.6285, 0, 2e+30, 1.3627e+09, 1.0031e+08, Sun
-4.74967e+10, 1.37655e+11, 0, -28739.6, -9496.51, 0, 6e+24, 1.96618e+07, 1.0031e+08, Earth
-2.44666e+11, 2.08035e+10, 0, -1968.24, -23203, 0, 6.42e+23, 9.33507e+06, 1.0031e+08, Mars
-1.61468e+11, -1.65765e+11, 0, 22899.4, -702.088, 0, 3.30104e+23, 7.47881e+06, 1.0031e+08, Mercury
-5.40611e+10, 9.23358e+10, 0, -31822.6, -14790.2, 0, 4.86732e+24, 1.83375e+07, 1.0031e+08, Venus
4.10794e+10, 9.32753e+11, 0, -11877.2, 2333.13, 0, 1.89813e+27, 1.33947e+08, 1.0031e+08, Jupiter
1.21518e+12, 8.7736e+11, 0, -5569.85, 7558.34, 0, 5.68319e+26, 8.96132e+07, 1.0031e+08, Saturn
2.93234e+12, 6.59814e+11, 0, -1470.74, 6469.37, 0, 8.68103e+25, 4.79062e+07, 1.0031e+08, Uranus
4.50433e+12, 5.46388e+11, 0, -647.611, 5420.95, 0, 1.0241e+26, 5.0619e+07, 1.0031e+08, Neptune
