x, y, z, ux, uy, uz, masse, radius, time, name
1.55035e+09, 1.35054e+09, 0, 11.8005, 19.3135, 0, 2e+30, 1.3627e+09, 1.57334e+08, Sun
6.70284e+10, 1.34525e+11, 0, -26659.1, 13037.2, 0, 6e+24, 1.96618e+07, 1.57334e+08, Earth
-1.31095e+11, 2.12071e+11, 0, -19553, -12167.5, 0, 6.42e+23, 9.33507e+06, 1.57334e+08, Mars
5.85284e+09, -1.19104e+11, 0, 32148.6, 22443.3, 0, 3.30104e+23, 7.47881e+06, 1.57334e+08, Mercury
-4.39289e+10, 9.85751e+10, 0, -33797.2, -10923.4, 0, 4.86732e+24, 1.83375e+07, 1.57334e+08, Venus
-5.94937e+11, 8.39355e+11, 0, -9683.78, -5108.36, 0, 1.89813e+27, 1.33947e+08, 1.57334e+08, Jupiter
8.26254e+11, 1.24273e+12, 0, -7924.68, 5114.76, 0, 5.68319e+26, 8.96132e+07, 1.57334e+08, Saturn
2.82519e+12, 1.02247e+12, 0, -2281.24, 6233.2, 0, 8.68103e+25, 4.79062e+07, 1.57334e+08, Uranus
4.45693e+12, 8.54004e+11, 0, -1013.08, 5364.07, 0, 1.0241e+26, 5.0619e+07, 1.57334e+08, Neptune
