x, y, z, ux, uy, uz, masse, radius, time, name
2.34697e+09, 4.36162e+09, 0, 0.106212, 25.9607, 0, 2e+30, 1.3627e+09, 2.83478e+08, Sun
-5.42928e+10, 1.3842e+11, 0, -28313, -11030.8, 0, 6e+24, 1.96618e+07, 2.83478e+08, Earth
6.444e+10, 2.42812e+11, 0, -22603.5, 5980.28, 0, 6.42e+23, 9.33507e+06, 2.83478e+08, Mars
-3.34555e+11, -5.36133e+09, 0, -1290.46, -11857.2, 0, 3.30104e+23, 7.47881e+06, 2.83478e+08, Mercury
-9.9709e+10, -7.19541e+10, 0, 18793.9, -23385.2, 0, 4.86732e+24, 1.83375e+07, 2.83478e+08, Venus
-1.05688e+12, -2.70546e+11, 0, 3038.11, -9744.48, 0, 1.89813e+27, 1.33947e+08, 2.83478e+08, Jupiter
-3.22042e+11, 1.43744e+12, 0, -9283.96, -2239.3, 0, 5.68319e+26, 8.96132e+07, 2.83478e+08, Saturn
2.43074e+12, 1.75868e+12, 0, -3932.24, 5362.15, 0, 8.68103e+25, 4.79062e+07, 2.83478e+08, Uranus
4.27893e+12, 1.51841e+12, 0, -1803.14, 5150.22, 0, 1.0241e+26, 5.0619e+07, 2.83478e+08, Neptune
