x, y, z, ux, uy, uz, masse, radius, time, name
2.13013e+09, 2.73167e+09, 0, 6.73347, 24.5102, 0, 2e+30, 1.3627e+09, 2.19542e+08, Sun
3.25925e+10, 1.43264e+11, 0, -30034.1, 6604.15, 0, 6e+24, 1.96618e+07, 2.19542e+08, Earth
-2.56112e+10, 2.49172e+11, 0, -23050, -2314.02, 0, 6.42e+23, 9.33507e+06, 2.19542e+08, Mars
-1.88095e+11, 1.38299e+11, 0, -21308.9, -5640.06, 0, 3.30104e+23, 7.47881e+06, 2.19542e+08, Mercury
-1.14983e+11, 5.51362e+09, 0, -3482.83, -32210.1, 0, 4.86732e+24, 1.83375e+07, 2.19542e+08, Venus
-1.02815e+12, 3.65172e+11, 0, -3921.3, -9448.66, 0, 1.89813e+27, 1.33947e+08, 2.19542e+08, Jupiter
2.82041e+11, 1.45626e+12, 0, -9343.85, 1653.25, 0, 5.68319e+26, 8.96132e+07, 2.19542e+08, Saturn
2.65674e+12, 1.39927e+12, 0, -3124.97, 5861.68, 0, 8.68103e+25, 4.79062e+07, 2.19542e+08, Uranus
4.38161e+12, 1.18503e+12, 0, -1406.79, 5273.54, 0, 1.0241e+26, 5.0619e+07, 2.19542e+08, Neptune
