x, y, z, ux, uy, uz, masse, radius, time, name
4.82389e+08, 1.98788e+08, 0, 11.595, 7.2278, 0, 2e+30, 1.3627e+09, 7.26624e+07, Sun
-1.0969e+11, 9.62777e+10, 0, -20188.4, -22352.3, 0, 6e+24, 1.96618e+07, 7.26624e+07, Earth
2.23487e+11, 1.15102e+11, 0, -10539.5, 20408.3, 0, 6.42e+23, 9.33507e+06, 7.26624e+07, Mars
-3.23953e+11, 7.69442e+10, 0, -9090.8, -9920.67, 0, 3.30104e+23, 7.47881e+06, 7.26624e+07, Mercury
3.90093e+10, -9.69387e+10, 0, 32601.6, 14659.9, 0, 4.86732e+24, 1.83375e+07, 7.26624e+07, Venus
3.59474e+11, 8.08934e+11, 0, -10863, 6649.15, 0, 1.89813e+27, 1.33947e+08, 7.26624e+07, Jupiter
1.35007e+12, 6.5623e+11, 0, -4159.48, 8399.21, 0, 5.68319e+26, 8.96132e+07, 7.26624e+07, Saturn
2.96748e+12, 4.79827e+11, 0, -1068.81, 6546.71, 0, 8.68103e+25, 4.79062e+07, 7.26624e+07, Uranus
4.51977e+12, 3.9624e+11, 0, -468.915, 5439.53, 0, 1.0241e+26, 5.0619e+07, 7.26624e+07, Neptune
