x, y, z, ux, uy, uz, masse, radius, time, name
1.91146e+09, 2.07924e+09, 0, 9.22842, 22.5724, 0, 2e+30, 1.3627e+09, 1.91894e+08, Sun
-5.68393e+10, 1.34867e+11, 0, -27857.8, -11957.6, 0, 6e+24, 1.96618e+07, 1.91894e+08, Earth
1.51354e+11, -1.93353e+11, 0, 18629.1, 14055.7, 0, 6.42e+23, 9.33507e+06, 1.91894e+08, Mars
-2.99088e+11, -9.69121e+10, 0, 8736.67, -10286.8, 0, 3.30104e+23, 7.47881e+06, 1.91894e+08, Mercury
9.63913e+10, 2.69748e+10, 0, -10629.5, 37277.9, 0, 4.86732e+24, 1.83375e+07, 1.91894e+08, Venus
-8.80543e+11, 6.08619e+11, 0, -6721.11, -8024.6, 0, 1.89813e+27, 1.33947e+08, 1.91894e+08, Jupiter
5.34656e+11, 1.38812e+12, 0, -8881.26, 3265.99, 0, 5.68319e+26, 8.96132e+07, 1.91894e+08, Saturn
2.73808e+12, 1.23467e+12, 0, -2756.14, 6041.39, 0, 8.68103e+25, 4.79062e+07, 1.91894e+08, Uranus
4.41811e+12, 1.0386e+12, 0, -1232.66, 5317.4, 0, 1.0241e+26, 5.0619e+07, 1.91894e+08, Neptune
