x, y, z, ux, uy, uz, masse, radius, time, name
5.31425e+07, 1.06946e+07, 0, 4.5574, 0.979387, 0, 2e+30, 1.3627e+09, 2.25504e+07, Sun
-6.77798e+09, -1.49315e+11, 0, 29461, -1658.87, 0, 6e+24, 1.96618e+07, 2.25504e+07, Earth
-1.25719e+11, 2.12647e+11, 0, -20073, -11769.1, 0, 6.42e+23, 9.33507e+06, 2.25504e+07, Mars
-3.52663e+11, 3.25669e+10, 0, -4407.27, -10703.5, 0, 3.30104e+23, 7.47881e+06, 2.25504e+07, Mercury
5.08055e+10, 9.42071e+10, 0, -31225.7, 16750.2, 0, 4.86732e+24, 1.83375e+07, 2.25504e+07, Venus
7.65721e+11, 3.02746e+11, 0, -4355.09, 12879.6, 0, 1.89813e+27, 1.33947e+08, 2.25504e+07, Jupiter
1.48888e+12, 2.10149e+11, 0, -1332.35, 9257.57, 0, 5.68319e+26, 8.96132e+07, 2.25504e+07, Saturn
3.00262e+12, 1.49492e+11, 0, -332.525, 6623.78, 0, 8.68103e+25, 4.79062e+07, 2.25504e+07, Uranus
4.53522e+12, 1.2311e+11, 0, -146.014, 5458.03, 0, 1.0241e+26, 5.0619e+07, 2.25504e+07, Neptune
