x, y, z, ux, uy, uz, masse, radius, time, name
2.62721e+08, 8.25989e+07, 0, 9.20584, 4.18272, 0, 2e+30, 1.3627e+09, 5.19264e+07, Sun
-4.23652e+10, -1.41991e+11, 0, 28495, -8509.14, 0, 6e+24, 1.96618e+07, 5.19264e+07, Earth
3.67043e+10, -2.46982e+11, 0, 22899, 3104.86, 0, 6.42e+23, 9.33507e+06, 5.19264e+07, Mars
1.26776e+10, -1.09856e+11, 0, 32661.8, 26560.1, 0, 3.30104e+23, 7.47881e+06, 5.19264e+07, Mercury
-1.82554e+10, -1.05377e+11, 0, 34639.1, -5952.64, 0, 4.86732e+24, 1.83375e+07, 5.19264e+07, Venus
5.66338e+11, 6.38895e+11, 0, -8901.71, 9697.46, 0, 1.89813e+27, 1.33947e+08, 5.19264e+07, Jupiter
1.42466e+12, 4.77026e+11, 0, -3020.53, 8862.37, 0, 5.68319e+26, 8.96132e+07, 5.19264e+07, Saturn
2.9865e+12, 3.4362e+11, 0, -764.689, 6588.38, 0, 8.68103e+25, 4.79062e+07, 5.19264e+07, Uranus
4.52812e+12, 2.83337e+11, 0, -335.642, 5449.57, 0, 1.0241e+26, 5.0619e+07, 5.19264e+07, Neptune
