x, y, z, ux, uy, uz, masse, radius, time, name
6.28169e+08, 2.97896e+08, 0, 12.3562, 9.17025, 0, 2e+30, 1.3627e+09, 8.47584e+07, Sun
2.90026e+10, -1.42321e+11, 0, 29710.1, 5957.86, 0, 6e+24, 1.96618e+07, 8.47584e+07, Earth
-4.91136e+09, 2.48676e+11, 0, -23171.3, -646.246, 0, 6.42e+23, 9.33507e+06, 8.47584e+07, Mars
-3.54883e+11, -5.15572e+10, 0, 3582.54, -10496, 0, 3.30104e+23, 7.47881e+06, 8.47584e+07, Mercury
-1.13025e+11, 1.11892e+10, 0, -4761.3, -32418, 0, 4.86732e+24, 1.83375e+07, 8.47584e+07, Venus
2.23702e+11, 8.77797e+11, 0, -11522.7, 4746.61, 0, 1.89813e+27, 1.33947e+08, 8.47584e+07, Jupiter
1.29587e+12, 7.5582e+11, 0, -4793.79, 8061.78, 0, 5.68319e+26, 8.96132e+07, 8.47584e+07, Saturn
2.95347e+12, 5.58833e+11, 0, -1245.22, 6515.9, 0, 8.68103e+25, 4.79062e+07, 8.47584e+07, Uranus
4.51362e+12, 4.61993e+11, 0, -547.173, 5432.13, 0, 1.0241e+26, 5.0619e+07, 8.47584e+07, Neptune
