x, y, z, ux, uy, uz, masse, radius, time, name
2.26104e+09, 3.33726e+09, 0, 4.14375, 25.3959, 0, 2e+30, 1.3627e+09, 2.43734e+08, Sun
1.49049e+11, 7.56156e+09, 0, -1199.4, 30116.9, 0, 6e+24, 1.96618e+07, 2.43734e+08, Earth
-1.78193e+11, -1.71066e+11, 0, 15829.7, -16527, 0, 6.42e+23, 9.33507e+06, 2.43734e+08, Mars
-2.79717e+11, -1.17544e+11, 0, 11273.2, -9212.07, 0, 3.30104e+23, 7.47881e+06, 2.43734e+08, Mercury
-5.23879e+10, -1.02628e+11, 0, 29363.1, -12421.3, 0, 4.86732e+24, 1.83375e+07, 2.43734e+08, Venus
-1.09155e+12, 1.28101e+11, 0, -1313.08, -10049, 0, 1.89813e+27, 1.33947e+08, 2.43734e+08, Jupiter
5.35113e+10, 1.47851e+12, 0, -9510.67, 185.468, 0, 5.68319e+26, 8.96132e+07, 2.43734e+08, Saturn
2.57732e+12, 1.53898e+12, 0, -3438.44, 5686.67, 0, 8.68103e+25, 4.79062e+07, 2.43734e+08, Uranus
4.34574e+12, 1.31209e+12, 0, -1557.88, 5230.45, 0, 1.0241e+26, 5.0619e+07, 2.43734e+08, Neptune
