x, y, z, ux, uy, uz, masse, radius, time, name
1.54153e+09, 7.33795e+09, 0, -9.6655, 15.2403, 0, 2e+30, 1.3627e+09, 4.18262e+08, Sun
-2.86646e+10, -1.33979e+11, 0, 29878.1, -6172.9, 0, 6e+24, 1.96618e+07, 4.18262e+08, Earth
6.27066e+10, 2.46605e+11, 0, -22449.4, 5790.42, 0, 6.42e+23, 9.33507e+06, 4.18262e+08, Mars
-4.91015e+10, 1.40397e+11, 0, -33852.9, 10012.4, 0, 3.30104e+23, 7.47881e+06, 4.18262e+08, Mercury
-1.10071e+11, 6.17657e+10, 0, -15064.4, -26834.1, 0, 4.86732e+24, 1.83375e+07, 4.18262e+08, Venus
1.35433e+11, -8.9731e+11, 0, 11836.6, 3516.94, 0, 1.89813e+27, 1.33947e+08, 4.18262e+08, Jupiter
-1.30022e+12, 6.53935e+11, 0, -4256.56, -8645.48, 0, 5.68319e+26, 8.96132e+07, 4.18262e+08, Saturn
1.79968e+12, 2.39186e+12, 0, -5361.67, 3961.18, 0, 8.68103e+25, 4.79062e+07, 4.18262e+08, Uranus
3.98149e+12, 2.19e+12, 0, -2600.15, 4794.3, 0, 1.0241e+26, 5.0619e+07, 4.18262e+08, Neptune
