x, y, z, ux, uy, uz, masse, radius, time, name
2.18306e+09, 5.79019e+09, 0, -5.52997, 23.695, 0, 2e+30, 1.3627e+09, 3.40502e+08, Sun
7.02514e+10, 1.35324e+11, 0, -26295, 14581.9, 0, 6e+24, 1.96618e+07, 3.40502e+08, Earth
2.3904e+11, 8.56315e+10, 0, -7145.25, 21952.3, 0, 6.42e+23, 9.33507e+06, 3.40502e+08, Mars
-3.25591e+11, -7.2173e+10, 0, 5372.87, -10852.8, 0, 3.30104e+23, 7.47881e+06, 3.40502e+08, Mercury
-1.1023e+11, 4.654e+10, 0, -11881.8, -29198, 0, 4.86732e+24, 1.83375e+07, 3.40502e+08, Venus
-7.16396e+11, -7.48098e+11, 0, 8680.04, -6428.97, 0, 1.89813e+27, 1.33947e+08, 3.40502e+08, Jupiter
-8.17271e+11, 1.215e+12, 0, -7885.24, -5472.57, 0, 5.68319e+26, 8.96132e+07, 3.40502e+08, Saturn
2.18746e+12, 2.04944e+12, 0, -4587.94, 4823.38, 0, 8.68103e+25, 4.79062e+07, 3.40502e+08, Uranus
4.16622e+12, 1.80834e+12, 0, -2147.63, 5014.95, 0, 1.0241e+26, 5.0619e+07, 3.40502e+08, Neptune
