x, y, z, ux, uy, uz, masse, radius, time, name
1.72307e+09, 7.02448e+09, 0, -9.3417, 17.7453, 0, 2e+30, 1.3627e+09, 3.99254e+08, Sun
1.13042e+11, 1.07321e+11, 0, -19093.6, 22434.4, 0, 6e+24, 1.96618e+07, 3.99254e+08, Earth
2.20891e+11, -1.03691e+11, 0, 10730.8, 20701, 0, 6.42e+23, 9.33507e+06, 3.99254e+08, Mars
-2.57351e+11, -1.41551e+11, 0, 13996, -7377.19, 0, 3.30104e+23, 7.47881e+06, 3.99254e+08, Mercury
-1.21138e+11, 3.03461e+10, 0, -6288.62, -29850.9, 0, 4.86732e+24, 1.83375e+07, 3.99254e+08, Venus
-9.13564e+10, -9.36241e+11, 0, 11906, 598.155, 0, 1.89813e+27, 1.33947e+08, 3.99254e+08, Jupiter
-1.20936e+12, 8.12803e+11, 0, -5295.06, -8047.54, 0, 5.68319e+26, 8.96132e+07, 3.99254e+08, Saturn
1.89994e+12, 2.31443e+12, 0, -5185.6, 4184.67, 0, 8.68103e+25, 4.79062e+07, 3.99254e+08, Uranus
4.02989e+12, 2.09832e+12, 0, -2491.38, 4852.08, 0, 1.0241e+26, 5.0619e+07, 3.99254e+08, Neptune
