x, y, z, ux, uy, uz, masse, radius, time, name
2.7883e+08, 8.99636e+07, 0, 9.43423, 4.33423, 0, 2e+30, 1.3627e+09, 5.36544e+07, Sun
8.58925e+09, -1.4735e+11, 0, 29814.2, 1879.33, 0, 6e+24, 1.96618e+07, 5.36544e+07, Earth
7.56182e+10, -2.38331e+11, 0, 22085.6, 6704.39, 0, 6.42e+23, 9.33507e+06, 5.36544e+07, Mars
6.13692e+10, -4.35693e+10, 0, 19397.2, 50306.4, 0, 3.30104e+23, 7.47881e+06, 5.36544e+07, Mercury
4.14698e+10, -9.74614e+10, 0, 32666.9, 14001.6, 0, 4.86732e+24, 1.83375e+07, 5.36544e+07, Venus
5.50768e+11, 6.55436e+11, 0, -9108.07, 9458.49, 0, 1.89813e+27, 1.33947e+08, 5.36544e+07, Jupiter
1.41935e+12, 4.9231e+11, 0, -3117.58, 8829.47, 0, 5.68319e+26, 8.96132e+07, 5.36544e+07, Saturn
2.98516e+12, 3.55002e+11, 0, -790.102, 6585.43, 0, 8.68103e+25, 4.79062e+07, 5.36544e+07, Uranus
4.52753e+12, 2.92753e+11, 0, -346.851, 5448.86, 0, 1.0241e+26, 5.0619e+07, 5.36544e+07, Neptune
