x, y, z, ux, uy, uz, masse, radius, time, name
9.39691e+08, 5.64616e+08, 0, 12.9769, 12.9543, 0, 2e+30, 1.3627e+09, 1.0895e+08, Sun
-1.2474e+11, -7.52575e+10, 0, 15360.4, -25771.7, 0, 6e+24, 1.96618e+07, 1.0895e+08, Earth
-1.81648e+11, -1.64564e+11, 0, 15576.9, -17345.1, 0, 6.42e+23, 9.33507e+06, 1.0895e+08, Mars
7.22924e+10, -1.04657e+10, 0, 5082.59, 54923.9, 0, 3.30104e+23, 7.47881e+06, 1.0895e+08, Mercury
-3.89414e+09, -1.08374e+11, 0, 34569.9, 592.939, 0, 4.86732e+24, 1.83375e+07, 1.0895e+08, Venus
-6.15788e+10, 9.47198e+11, 0, -11862.8, 1030.92, 0, 1.89813e+27, 1.33947e+08, 1.0895e+08, Jupiter
1.16526e+12, 9.41318e+11, 0, -5979.32, 7246.2, 0, 5.68319e+26, 8.96132e+07, 1.0895e+08, Saturn
2.91909e+12, 7.15584e+11, 0, -1595.31, 6440.19, 0, 8.68103e+25, 4.79062e+07, 1.0895e+08, Uranus
4.49849e+12, 5.93195e+11, 0, -703.311, 5413.93, 0, 1.0241e+26, 5.0619e+07, 1.0895e+08, Neptune
