x, y, z, ux, uy, uz, masse, radius, time, name
1.49132e+09, 7.41479e+09, 0, -9.67537, 14.4005, 0, 2e+30, 1.3627e+09, 4.23446e+08, Sun
1.13462e+11, -8.18573e+10, 0, 19427.6, 23907.8, 0, 6e+24, 1.96618e+07, 4.23446e+08, Earth
-5.63661e+10, 2.47015e+11, 0, -22570.1, -5461.88, 0, 6.42e+23, 9.33507e+06, 4.23446e+08, Mars
-1.91157e+11, 1.40664e+11, 0, -21624.3, -5782.09, 0, 3.30104e+23, 7.47881e+06, 4.23446e+08, Mercury
-7.54604e+10, -8.11123e+10, 0, 26722.3, -18823.5, 0, 4.86732e+24, 1.83375e+07, 4.23446e+08, Venus
1.96423e+11, -8.76915e+11, 0, 11685.9, 4338.57, 0, 1.89813e+27, 1.33947e+08, 4.23446e+08, Jupiter
-1.3215e+12, 6.08742e+11, 0, -3960.65, -8786.32, 0, 5.68319e+26, 8.96132e+07, 4.23446e+08, Saturn
1.77176e+12, 2.41223e+12, 0, -5408.06, 3898.91, 0, 8.68103e+25, 4.79062e+07, 4.23446e+08, Uranus
3.96793e+12, 2.21481e+12, 0, -2629.58, 4778.04, 0, 1.0241e+26, 5.0619e+07, 4.23446e+08, Neptune
