x, y, z, ux, uy, uz, masse, radius, time, name
1.70687e+09, 7.05496e+09, 0, -9.4038, 17.5426, 0, 2e+30, 1.3627e+09, 4.00982e+08, Sun
7.38725e+10, 1.39232e+11, 0, -25466.9, 14948.6, 0, 6e+24, 1.96618e+07, 4.00982e+08, Earth
2.36264e+11, -6.652e+10, 0, 7200.12, 22151.9, 0, 6.42e+23, 9.33507e+06, 4.00982e+08, Mars
-2.31094e+11, -1.53039e+11, 0, 16302, -5933.33, 0, 3.30104e+23, 7.47881e+06, 4.00982e+08, Mercury
-1.18685e+11, -2.19521e+10, 0, 8422.8, -29648.4, 0, 4.86732e+24, 1.83375e+07, 4.00982e+08, Venus
-7.07615e+10, -9.34975e+11, 0, 11928.6, 854.687, 0, 1.89813e+27, 1.33947e+08, 4.00982e+08, Jupiter
-1.21843e+12, 7.98842e+11, 0, -5203.94, -8107.48, 0, 5.68319e+26, 8.96132e+07, 4.00982e+08, Saturn
1.89097e+12, 2.32165e+12, 0, -5201.99, 4164.68, 0, 8.68103e+25, 4.79062e+07, 4.00982e+08, Uranus
4.02557e+12, 2.1067e+12, 0, -2501.32, 4846.91, 0, 1.0241e+26, 5.0619e+07, 4.00982e+08, Neptune
