x, y, z, ux, uy, uz, masse, radius, time, name
1.64107e+09, 7.173e+09, 0, -9.59437, 16.5855, 0, 2e+30, 1.3627e+09, 4.07894e+08, Sun
-1.10674e+11, 1.0915e+11, 0, -19600.5, -21748.7, 0, 6e+24, 1.96618e+07, 4.07894e+08, Earth
2.33596e+11, 9.13017e+10, 0, -7737.23, 21883.4, 0, 6.42e+23, 9.33507e+06, 4.07894e+08, Mars
-8.17958e+10, -1.59512e+11, 0, 27227.9, 6527.21, 0, 3.30104e+23, 7.47881e+06, 4.07894e+08, Mercury
7.17338e+10, -6.2809e+10, 0, 25721.4, 28770.4, 0, 4.86732e+24, 1.83375e+07, 4.07894e+08, Venus
1.1864e+10, -9.25424e+11, 0, 11963.6, 1900.68, 0, 1.89813e+27, 1.33947e+08, 4.07894e+08, Jupiter
-1.2531e+12, 7.42004e+11, 0, -4832.64, -8333.86, 0, 5.68319e+26, 8.96132e+07, 4.07894e+08, Saturn
1.85478e+12, 2.35015e+12, 0, -5266.78, 4084.04, 0, 8.68103e+25, 4.79062e+07, 4.07894e+08, Uranus
4.00814e+12, 2.14013e+12, 0, -2540.99, 4826.26, 0, 1.0241e+26, 5.0619e+07, 4.07894e+08, Neptune
