x, y, z, ux, uy, uz, masse, radius, time, name
1.68076e+07, 3.19632e+06, 0, 2.50997, 0.562163, 0, 2e+30, 1.3627e+09, 1.21824e+07, Sun
-1.19682e+11, 7.99672e+10, 0, -17308.4, -25277.5, 0, 6e+24, 1.96618e+07, 1.21824e+07, Earth
1.05857e+11, 2.24044e+11, 0, -21038, 9786.04, 0, 6.42e+23, 9.33507e+06, 1.21824e+07, Mars
-2.45137e+11, 1.29814e+11, 0, -17236.5, -6857.66, 0, 3.30104e+23, 7.47881e+06, 1.21824e+07, Mercury
-6.72886e+10, -8.46628e+10, 0, 26761.5, -22675.9, 0, 4.86732e+24, 1.83375e+07, 1.21824e+07, Venus
8.01173e+11, 1.65968e+11, 0, -2419.96, 13460.1, 0, 1.89813e+27, 1.33947e+08, 1.21824e+07, Jupiter
1.49956e+12, 1.13795e+11, 0, -721.451, 9323.1, 0, 5.68319e+26, 8.96132e+07, 1.21824e+07, Saturn
3.00528e+12, 8.07839e+10, 0, -179.107, 6629.61, 0, 8.68103e+25, 4.79062e+07, 1.21824e+07, Uranus
4.53639e+12, 6.65136e+10, 0, -78.6316, 5459.43, 0, 1.0241e+26, 5.0619e+07, 1.21824e+07, Neptune
