x, y, z, ux, uy, uz, masse, radius, time, name
2.28078e+09, 5.28651e+09, 0, -3.63253, 25.027, 0, 2e+30, 1.3627e+09, 3.19766e+08, Sun
-1.4423e+11, 1.59923e+10, 0, -2576.6, -29876.1, 0, 6e+24, 1.96618e+07, 3.19766e+08, Earth
-8.3509e+08, -2.45754e+11, 0, 22951.6, -367.926, 0, 6.42e+23, 9.33507e+06, 3.19766e+08, Mars
-1.79606e+11, 1.4333e+11, 0, -22457.6, -4853.96, 0, 3.30104e+23, 7.47881e+06, 3.19766e+08, Mercury
-1.06635e+11, 6.02871e+10, 0, -16787.8, -26604.4, 0, 4.86732e+24, 1.83375e+07, 3.19766e+08, Venus
-8.77261e+11, -5.97348e+11, 0, 6786.32, -8039.18, 0, 1.89813e+27, 1.33947e+08, 3.19766e+08, Jupiter
-6.46822e+11, 1.31715e+12, 0, -8533.24, -4358.46, 0, 5.68319e+26, 8.96132e+07, 3.19766e+08, Saturn
2.28023e+12, 1.9473e+12, 0, -4357.26, 5028.45, 0, 8.68103e+25, 4.79062e+07, 3.19766e+08, Uranus
4.20948e+12, 1.70381e+12, 0, -2023.45, 5066.85, 0, 1.0241e+26, 5.0619e+07, 3.19766e+08, Neptune
