x, y, z, ux, uy, uz, masse, radius, time, name
4.42749e+08, 1.7464e+08, 0, 11.3435, 6.72672, 0, 2e+30, 1.3627e+09, 6.92064e+07, Sun
-1.92959e+10, 1.4398e+11, 0, -30128.1, -3539.94, 0, 6e+24, 1.96618e+07, 6.92064e+07, Earth
2.48431e+11, 4.0148e+10, 0, -3606.78, 22657.7, 0, 6.42e+23, 9.33507e+06, 6.92064e+07, Mars
-2.85446e+11, 1.09218e+11, 0, -13395.3, -8589.59, 0, 3.30104e+23, 7.47881e+06, 6.92064e+07, Mercury
-7.33921e+10, -8.17205e+10, 0, 25404.9, -22348.8, 0, 4.86732e+24, 1.83375e+07, 6.92064e+07, Venus
3.96597e+11, 7.8505e+11, 0, -10608.9, 7184.92, 0, 1.89813e+27, 1.33947e+08, 6.92064e+07, Jupiter
1.36413e+12, 6.27054e+11, 0, -3973.85, 8486.65, 0, 5.68319e+26, 8.96132e+07, 6.92064e+07, Saturn
2.97108e+12, 4.57188e+11, 0, -1018.26, 6554.65, 0, 8.68103e+25, 4.79062e+07, 6.92064e+07, Uranus
4.52136e+12, 3.77438e+11, 0, -446.535, 5441.43, 0, 1.0241e+26, 5.0619e+07, 6.92064e+07, Neptune
