x, y, z, ux, uy, uz, masse, radius, time, name
6.92737e+08, 3.47272e+08, 0, 12.5711, 9.85282, 0, 2e+30, 1.3627e+09, 8.99424e+07, Sun
1.39e+11, -3.99294e+10, 0, 8674.5, 29331.3, 0, 6e+24, 1.96618e+07, 8.99424e+07, Earth
-1.19719e+11, 2.16375e+11, 0, -20289.3, -11418.2, 0, 6.42e+23, 9.33507e+06, 8.99424e+07, Mars
-3.22065e+11, -1.03102e+11, 0, 9057.97, -9235.94, 0, 3.30104e+23, 7.47881e+06, 8.99424e+07, Mercury
-1.64705e+10, -1.07228e+11, 0, 34271.9, -3019.13, 0, 4.86732e+24, 1.83375e+07, 8.99424e+07, Venus
1.63491e+11, 9.00318e+11, 0, -11697, 3943.74, 0, 1.89813e+27, 1.33947e+08, 8.99424e+07, Jupiter
1.27032e+12, 7.97197e+11, 0, -5057.72, 7902.51, 0, 5.68319e+26, 8.96132e+07, 8.99424e+07, Saturn
2.94682e+12, 5.92573e+11, 0, -1320.57, 6501.25, 0, 8.68103e+25, 4.79062e+07, 8.99424e+07, Uranus
4.5107e+12, 4.90144e+11, 0, -580.676, 5428.61, 0, 1.0241e+26, 5.0619e+07, 8.99424e+07, Neptune
