x, y, z, ux, uy, uz, masse, radius, time, name
1.61048e+09, 1.45259e+09, 0, 11.3792, 20.0205, 0, 2e+30, 1.3627e+09, 1.62518e+08, Sun
-8.03663e+10, 1.21492e+11, 0, -24759.4, -17433.7, 0, 6e+24, 1.96618e+07, 1.62518e+08, Earth
-2.13211e+11, 1.27007e+11, 0, -11637.4, -19887.9, 0, 6.42e+23, 9.33507e+06, 1.62518e+08, Mars
2.35958e+10, 9.85498e+10, 0, -34143.5, 29637.7, 0, 3.30104e+23, 7.47881e+06, 1.62518e+08, Mercury
-1.12111e+11, -3.88525e+10, 0, 9761.96, -29804.9, 0, 4.86732e+24, 1.83375e+07, 1.62518e+08, Venus
-6.44118e+11, 8.11494e+11, 0, -9293.12, -5627.1, 0, 1.89813e+27, 1.33947e+08, 1.62518e+08, Jupiter
7.84724e+11, 1.26856e+12, 0, -8093.22, 4852.31, 0, 5.68319e+26, 8.96132e+07, 1.62518e+08, Saturn
2.81318e+12, 1.05471e+12, 0, -2353.36, 6207.14, 0, 8.68103e+25, 4.79062e+07, 1.62518e+08, Uranus
4.45159e+12, 8.81795e+11, 0, -1046.14, 5357.65, 0, 1.0241e+26, 5.0619e+07, 1.62518e+08, Neptune
