x, y, z, ux, uy, uz, masse, radius, time, name
1.64921e+09, 1.52244e+09, 0, 11.0447, 20.3745, 0, 2e+30, 1.3627e+09, 1.65974e+08, Sun
-1.37365e+11, 3.54334e+10, 0, -7035.4, -29942.8, 0, 6e+24, 1.96618e+07, 1.65974e+08, Earth
-2.4143e+11, 5.28483e+10, 0, -4717.71, -22591.3, 0, 6.42e+23, 9.33507e+06, 1.65974e+08, Mars
-9.1347e+10, 1.45478e+11, 0, -29829.9, 3550.08, 0, 3.30104e+23, 7.47881e+06, 1.65974e+08, Mercury
-3.5049e+10, -1.10162e+11, 0, 31137.9, -8382.01, 0, 4.86732e+24, 1.83375e+07, 1.65974e+08, Venus
-6.75755e+11, 7.91458e+11, 0, -9020.49, -5957.01, 0, 1.89813e+27, 1.33947e+08, 1.65974e+08, Jupiter
7.56562e+11, 1.28501e+12, 0, -8200.84, 4674.17, 0, 5.68319e+26, 8.96132e+07, 1.65974e+08, Saturn
2.80496e+12, 1.07613e+12, 0, -2401.28, 6189.01, 0, 8.68103e+25, 4.79062e+07, 1.65974e+08, Uranus
4.44794e+12, 9.00303e+11, 0, -1068.15, 5353.26, 0, 1.0241e+26, 5.0619e+07, 1.65974e+08, Neptune
