x, y, z, ux, uy, uz, masse, radius, time, name
1.50806e+09, 7.38967e+09, 0, -9.69187, 14.6929, 0, 2e+30, 1.3627e+09, 4.21718e+08, Sun
7.35042e+10, -1.16553e+11, 0, 26650.9, 15379.1, 0, 6e+24, 1.96618e+07, 4.21718e+08, Earth
-1.68077e+10, 2.53391e+11, 0, -23142.2, -1716.11, 0, 6.42e+23, 9.33507e+06, 4.21718e+08, Mars
-1.50823e+11, 1.48383e+11, 0, -25323.5, -2793.48, 0, 3.30104e+23, 7.47881e+06, 4.21718e+08, Mercury
-1.11474e+11, -4.01301e+10, 0, 13807.2, -27950.2, 0, 4.86732e+24, 1.83375e+07, 4.21718e+08, Venus
1.76182e+11, -8.84187e+11, 0, 11742.9, 4064.1, 0, 1.89813e+27, 1.33947e+08, 4.21718e+08, Jupiter
-1.31458e+12, 6.23887e+11, 0, -4059.83, -8740.5, 0, 5.68319e+26, 8.96132e+07, 4.21718e+08, Saturn
1.78109e+12, 2.40547e+12, 0, -5392.68, 3919.73, 0, 8.68103e+25, 4.79062e+07, 4.21718e+08, Uranus
3.97247e+12, 2.20655e+12, 0, -2619.78, 4783.48, 0, 1.0241e+26, 5.0619e+07, 4.21718e+08, Neptune
