x, y, z, ux, uy, uz, masse, radius, time, name
1.92522e+09, 6.59468e+09, 0, -8.27753, 20.5455, 0, 2e+30, 1.3627e+09, 3.7679e+08, Sun
-9.94787e+10, 1.09594e+11, 0, -21869.7, -21128.4, 0, 6e+24, 1.96618e+07, 3.7679e+08, Earth
-2.10905e+11, -1.18967e+11, 0, 11929.6, -19925.3, 0, 6.42e+23, 9.33507e+06, 3.7679e+08, Mars
-2.76634e+11, 9.8483e+10, 0, -12992.5, -10043.8, 0, 3.30104e+23, 7.47881e+06, 3.7679e+08, Mercury
-6.56093e+10, 1.00251e+11, 0, -28403.4, -16408.4, 0, 4.86732e+24, 1.83375e+07, 3.7679e+08, Venus
-3.52094e+11, -9.14112e+11, 0, 11176, -2499.87, 0, 1.89813e+27, 1.33947e+08, 3.7679e+08, Jupiter
-1.07775e+12, 9.84212e+11, 0, -6406.56, -7181.24, 0, 5.68319e+26, 8.96132e+07, 3.7679e+08, Saturn
2.014e+12, 2.21757e+12, 0, -4965.78, 4438.66, 0, 8.68103e+25, 4.79062e+07, 3.7679e+08, Uranus
4.0844e+12, 1.98858e+12, 0, -2361.14, 4917.22, 0, 1.0241e+26, 5.0619e+07, 3.7679e+08, Neptune
