x, y, z, ux, uy, uz, masse, radius, time, name
1.50929e+09, 1.28469e+09, 0, 11.9352, 18.7799, 0, 2e+30, 1.3627e+09, 1.53878e+08, Sun
1.37018e+11, 6.27355e+10, 0, -11857.3, 27137.9, 0, 6e+24, 1.96618e+07, 1.53878e+08, Earth
-5.80533e+10, 2.42876e+11, 0, -22424.2, -5333.68, 0, 6.42e+23, 9.33507e+06, 1.53878e+08, Mars
-9.84739e+10, -1.59676e+11, 0, 27177.3, 4070.14, 0, 3.30104e+23, 7.47881e+06, 1.53878e+08, Mercury
7.4116e+10, 6.85131e+10, 0, -25285, 28722.3, 0, 4.86732e+24, 1.83375e+07, 1.53878e+08, Venus
-5.6105e+11, 8.56403e+11, 0, -9931.18, -4746.68, 0, 1.89813e+27, 1.33947e+08, 1.53878e+08, Jupiter
8.53445e+11, 1.22477e+12, 0, -7807.68, 5286.44, 0, 5.68319e+26, 8.96132e+07, 1.53878e+08, Saturn
2.83299e+12, 1.00089e+12, 0, -2232.99, 6250.41, 0, 8.68103e+25, 4.79062e+07, 1.53878e+08, Uranus
4.4604e+12, 8.35459e+11, 0, -991.564, 5368.13, 0, 1.0241e+26, 5.0619e+07, 1.53878e+08, Neptune
