x, y, z, ux, uy, uz, masse, radius, time, name
1.12011e+09, 7.56359e+08, 0, 13.0413, 14.9028, 0, 2e+30, 1.3627e+09, 1.22774e+08, Sun
1.41559e+11, 4.04885e+10, 0, -7612.81, 29218.1, 0, 6e+24, 1.96618e+07, 1.22774e+08, Earth
1.13253e+11, -2.1899e+11, 0, 20821.8, 10450.3, 0, 6.42e+23, 9.33507e+06, 1.22774e+08, Mars
-2.61184e+11, 1.13656e+11, 0, -14468.3, -8902.04, 0, 3.30104e+23, 7.47881e+06, 1.22774e+08, Mercury
-1.13466e+11, -1.94039e+09, 0, -452.333, -32825.3, 0, 4.86732e+24, 1.83375e+07, 1.22774e+08, Venus
-2.23869e+11, 9.47544e+11, 0, -11565.9, -943.358, 0, 1.89813e+27, 1.33947e+08, 1.22774e+08, Jupiter
1.07825e+12, 1.03776e+12, 0, -6598.52, 6701.01, 0, 5.68319e+26, 8.96132e+07, 1.22774e+08, Saturn
2.89566e+12, 8.04261e+11, 0, -1793.43, 6388.56, 0, 8.68103e+25, 4.79062e+07, 1.22774e+08, Uranus
4.48815e+12, 6.67952e+11, 0, -792.267, 5401.49, 0, 1.0241e+26, 5.0619e+07, 1.22774e+08, Neptune
