x, y, z, ux, uy, uz, masse, radius, time, name
2.27482e+09, 3.42509e+09, 0, 3.84802, 25.43, 0, 2e+30, 1.3627e+09, 2.4719e+08, Sun
1.08499e+11, 1.01906e+11, 0, -20917.3, 22259.9, 0, 6e+24, 1.96618e+07, 2.4719e+08, Earth
-1.15152e+11, -2.18289e+11, 0, 20236.4, -10713.9, 0, 6.42e+23, 9.33507e+06, 2.4719e+08, Mars
-2.32508e+11, -1.45333e+11, 0, 16017.2, -6724.6, 0, 3.30104e+23, 7.47881e+06, 2.4719e+08, Mercury
5.79708e+10, -8.646e+10, 0, 28456, 22177.8, 0, 4.86732e+24, 1.83375e+07, 2.4719e+08, Venus
-1.09541e+12, 9.33024e+10, 0, -934.431, -10086.2, 0, 1.89813e+27, 1.33947e+08, 2.4719e+08, Jupiter
2.0632e+10, 1.47877e+12, 0, -9515.81, -26.3912, 0, 5.68319e+26, 8.96132e+07, 2.4719e+08, Saturn
2.56536e+12, 1.55859e+12, 0, -3482.46, 5660.2, 0, 8.68103e+25, 4.79062e+07, 2.4719e+08, Uranus
4.34032e+12, 1.33015e+12, 0, -1579.35, 5223.94, 0, 1.0241e+26, 5.0619e+07, 2.4719e+08, Neptune
