x, y, z, ux, uy, uz, masse, radius, time, name
2.32112e+09, 4.93907e+09, 0, -2.34374, 25.3548, 0, 2e+30, 1.3627e+09, 3.05942e+08, Sun
1.45632e+11, 3.69351e+10, 0, -6322.24, 29375.5, 0, 6e+24, 1.96618e+07, 3.05942e+08, Earth
-2.36793e+11, -6.58375e+10, 0, 6282.89, -22219.9, 0, 6.42e+23, 9.33507e+06, 3.05942e+08, Mars
-4.6849e+10, -1.48294e+11, 0, 29494.1, 11231, 0, 3.30104e+23, 7.47881e+06, 3.05942e+08, Mercury
-4.751e+10, -1.01933e+11, 0, 30751.3, -10746.8, 0, 4.86732e+24, 1.83375e+07, 3.05942e+08, Venus
-9.61688e+11, -4.80386e+11, 0, 5407.01, -8853.28, 0, 1.89813e+27, 1.33947e+08, 3.05942e+08, Jupiter
-5.264e+11, 1.37202e+12, 0, -8879.03, -3570.81, 0, 5.68319e+26, 8.96132e+07, 3.05942e+08, Saturn
2.33938e+12, 1.87688e+12, 0, -4198.45, 5159.65, 0, 8.68103e+25, 4.79062e+07, 3.05942e+08, Uranus
4.23688e+12, 1.63354e+12, 0, -1939.96, 5099.74, 0, 1.0241e+26, 5.0619e+07, 3.05942e+08, Neptune
