x, y, z, ux, uy, uz, masse, radius, time, name
2.07287e+09, 6.18857e+09, 0, -7.11921, 22.362, 0, 2e+30, 1.3627e+09, 3.57782e+08, Sun
-6.95507e+09, -1.38484e+11, 0, 30242.9, -2188.97, 0, 6e+24, 1.96618e+07, 3.57782e+08, Earth
-8.15893e+10, 2.4228e+11, 0, -21694.9, -7670.78, 0, 6.42e+23, 9.33507e+06, 3.57782e+08, Mars
-3.64073e+10, -1.43201e+11, 0, 30048.9, 13157, 0, 3.30104e+23, 7.47881e+06, 3.57782e+08, Mercury
-7.19951e+10, 9.56063e+10, 0, -26974.4, -18305.5, 0, 4.86732e+24, 1.83375e+07, 3.57782e+08, Venus
-5.54321e+11, -8.4492e+11, 0, 10030.9, -4734.86, 0, 1.89813e+27, 1.33947e+08, 3.57782e+08, Jupiter
-9.47998e+11, 1.11286e+12, 0, -7231.67, -6333.09, 0, 5.68319e+26, 8.96132e+07, 3.57782e+08, Saturn
2.10657e+12, 2.13124e+12, 0, -4772.02, 4643.65, 0, 8.68103e+25, 4.79062e+07, 3.57782e+08, Uranus
4.12823e+12, 1.89461e+12, 0, -2249.57, 4969.81, 0, 1.0241e+26, 5.0619e+07, 3.57782e+08, Neptune
