x, y, z, ux, uy, uz, masse, radius, time, name
3.51406e+06, 387404, 0, 1.26981, 0.200419, 0, 2e+30, 1.3627e+09, 5.2704e+06, Sun
6.73178e+10, 1.28616e+11, 0, -26954, 14011.2, 0, 6e+24, 1.96618e+07, 5.2704e+06, Earth
2.20388e+11, 1.16465e+11, 0, -10854.5, 20353.6, 0, 6.42e+23, 9.33507e+06, 5.2704e+06, Mars
-8.42858e+10, 1.44906e+11, 0, -30633.4, 6170.67, 0, 3.30104e+23, 7.47881e+06, 5.2704e+06, Mercury
-1.69987e+10, 1.04736e+11, 0, -35306, -5522.92, 0, 4.86732e+24, 1.83375e+07, 5.2704e+06, Venus
8.13256e+11, 7.21567e+10, 0, -1054.27, 13660.6, 0, 1.89813e+27, 1.33947e+08, 5.2704e+06, Jupiter
1.50315e+12, 4.92693e+10, 0, -312.357, 9345.01, 0, 5.68319e+26, 8.96132e+07, 5.2704e+06, Saturn
3.00618e+12, 3.49525e+10, 0, -78.0446, 6631.56, 0, 8.68103e+25, 4.79062e+07, 5.2704e+06, Uranus
4.53678e+12, 2.87762e+10, 0, -34.2614, 5459.89, 0, 1.0241e+26, 5.0619e+07, 5.2704e+06, Neptune
