x, y, z, ux, uy, uz, masse, radius, time, name
2.11833e+09, 2.68943e+09, 0, 6.92695, 24.3738, 0, 2e+30, 1.3627e+09, 2.17814e+08, Sun
8.14347e+10, 1.23278e+11, 0, -25660.2, 16754.9, 0, 6e+24, 1.96618e+07, 2.17814e+08, Earth
1.43899e+10, 2.50097e+11, 0, -23151.9, 1435.36, 0, 6.42e+23, 9.33507e+06, 2.17814e+08, Mars
-1.48327e+11, 1.45723e+11, 0, -24975.7, -2593.7, 0, 3.30104e+23, 7.47881e+06, 2.17814e+08, Mercury
-9.51434e+10, 5.84302e+10, 0, -20156.8, -27333.4, 0, 4.86732e+24, 1.83375e+07, 2.17814e+08, Venus
-1.02123e+12, 3.81446e+11, 0, -4103.34, -9382.89, 0, 1.89813e+27, 1.33947e+08, 2.17814e+08, Jupiter
2.98171e+11, 1.45332e+12, 0, -9323.29, 1756.53, 0, 5.68319e+26, 8.96132e+07, 2.17814e+08, Saturn
2.66212e+12, 1.38913e+12, 0, -3102.24, 5873.57, 0, 8.68103e+25, 4.79062e+07, 2.17814e+08, Uranus
4.38403e+12, 1.17591e+12, 0, -1395.95, 5276.46, 0, 1.0241e+26, 5.0619e+07, 2.17814e+08, Neptune
