x, y, z, ux, uy, uz, masse, radius, time, name
2.33747e+09, 4.71842e+09, 0, -1.39895, 25.6816, 0, 2e+30, 1.3627e+09, 2.97302e+08, Sun
7.90641e+09, -1.43568e+11, 0, 29768.9, 1336.76, 0, 6e+24, 1.96618e+07, 2.97302e+08, Earth
-2.12819e+11, 1.27382e+11, 0, -11761.2, -20039.1, 0, 6.42e+23, 9.33507e+06, 2.97302e+08, Mars
-2.38979e+11, -1.46504e+11, 0, 15492.7, -6803.1, 0, 3.30104e+23, 7.47881e+06, 2.97302e+08, Mercury
-5.0784e+10, 1.05719e+11, 0, -31808.2, -11476.3, 0, 4.86732e+24, 1.83375e+07, 2.97302e+08, Venus
-1.00459e+12, -4.02103e+11, 0, 4510.95, -9258.65, 0, 1.89813e+27, 1.33947e+08, 2.97302e+08, Jupiter
-4.48899e+11, 1.40072e+12, 0, -9058.07, -3065.08, 0, 5.68319e+26, 8.96132e+07, 2.97302e+08, Saturn
2.37523e+12, 1.83195e+12, 0, -4097.22, 5239.12, 0, 8.68103e+25, 4.79062e+07, 2.97302e+08, Uranus
4.25341e+12, 1.58939e+12, 0, -1887.5, 5119.59, 0, 1.0241e+26, 5.0619e+07, 2.97302e+08, Neptune
