x, y, z, ux, uy, uz, masse, radius, time, name
1.00705e+09, 6.33332e+08, 0, 13.0439, 13.5656, 0, 2e+30, 1.3627e+09, 1.14134e+08, Sun
6.64027e+09, -1.44909e+11, 0, 30227.8, 1216.05, 0, 6e+24, 1.96618e+07, 1.14134e+08, Earth
-8.22287e+10, -2.31149e+11, 0, 21904.1, -7981.48, 0, 6.42e+23, 9.33507e+06, 1.14134e+08, Mars
-7.02572e+10, 1.43826e+11, 0, -31295.1, 7157.62, 0, 3.30104e+23, 7.47881e+06, 1.14134e+08, Mercury
9.65107e+10, 2.41973e+10, 0, -8769.08, 37235.4, 0, 4.86732e+24, 1.83375e+07, 1.14134e+08, Venus
-1.22901e+11, 9.50537e+11, 0, -11788.7, 273.126, 0, 1.89813e+27, 1.33947e+08, 1.14134e+08, Jupiter
1.13364e+12, 9.78364e+11, 0, -6216.89, 7048.22, 0, 5.68319e+26, 8.96132e+07, 1.14134e+08, Saturn
2.91062e+12, 7.48921e+11, 0, -1669.79, 6421.54, 0, 8.68103e+25, 4.79062e+07, 1.14134e+08, Uranus
4.49476e+12, 6.21249e+11, 0, -736.694, 5409.44, 0, 1.0241e+26, 5.0619e+07, 1.14134e+08, Neptune
