x, y, z, ux, uy, uz, masse, radius, time, name
1.93941e+09, 6.55907e+09, 0, -8.13834, 20.6638, 0, 2e+30, 1.3627e+09, 3.75062e+08, Sun
-5.62203e+10, 1.38918e+11, 0, -27947.5, -11986.2, 0, 6e+24, 1.96618e+07, 3.75062e+08, Earth
-2.28769e+11, -8.31174e+10, 0, 8534.47, -21555.9, 0, 6.42e+23, 9.33507e+06, 3.75062e+08, Mars
-2.5224e+11, 1.15058e+11, 0, -15527.2, -9031.83, 0, 3.30104e+23, 7.47881e+06, 3.75062e+08, Mercury
-1.02224e+10, 1.15452e+11, 0, -34672.5, 499.241, 0, 4.86732e+24, 1.83375e+07, 3.75062e+08, Venus
-3.71336e+11, -9.09612e+11, 0, 11088.9, -2719.58, 0, 1.89813e+27, 1.33947e+08, 3.75062e+08, Jupiter
-1.06661e+12, 9.96561e+11, 0, -6486.73, -7107.74, 0, 5.68319e+26, 8.96132e+07, 3.75062e+08, Saturn
2.02256e+12, 2.20988e+12, 0, -4949.23, 4457.73, 0, 8.68103e+25, 4.79062e+07, 3.75062e+08, Uranus
4.08847e+12, 1.98008e+12, 0, -2351.05, 4922.11, 0, 1.0241e+26, 5.0619e+07, 3.75062e+08, Neptune
