x, y, z, ux, uy, uz, masse, radius, time, name
1.27626e+09, 9.46682e+08, 0, 12.8083, 16.5937, 0, 2e+30, 1.3627e+09, 1.3487e+08, Sun
-1.33651e+11, 5.63486e+10, 0, -11385.5, -27944.9, 0, 6e+24, 1.96618e+07, 1.3487e+08, Earth
2.48673e+11, 1.04227e+10, 0, -720.808, 23201, 0, 6.42e+23, 9.33507e+06, 1.3487e+08, Mars
-3.39189e+11, -1.86036e+10, 0, 765.519, -11593.3, 0, 3.30104e+23, 7.47881e+06, 1.3487e+08, Mercury
6.07982e+10, 8.09007e+10, 0, -28955.1, 24304.6, 0, 4.86732e+24, 1.83375e+07, 1.3487e+08, Venus
-3.60943e+11, 9.26297e+11, 0, -11068.3, -2535.73, 0, 1.89813e+27, 1.33947e+08, 1.3487e+08, Jupiter
9.95331e+11, 1.11568e+12, 0, -7100.74, 6180.28, 0, 5.68319e+26, 8.96132e+07, 1.3487e+08, Saturn
2.87291e+12, 8.81236e+11, 0, -1965.46, 6338.44, 0, 8.68103e+25, 4.79062e+07, 1.3487e+08, Uranus
4.47809e+12, 7.33216e+11, 0, -869.922, 5389.4, 0, 1.0241e+26, 5.0619e+07, 1.3487e+08, Neptune
