x, y, z, ux, uy, uz, masse, radius, time, name
2.25374e+09, 3.29339e+09, 0, 4.31502, 25.3776, 0, 2e+30, 1.3627e+09, 2.42006e+08, Sun
1.42452e+11, -4.36586e+10, 0, 9236.6, 28475.6, 0, 6e+24, 1.96618e+07, 2.42006e+08, Earth
-2.03274e+11, -1.40541e+11, 0, 12996.9, -18844.1, 0, 6.42e+23, 9.33507e+06, 2.42006e+08, Mars
-2.97376e+11, -1.00897e+11, 0, 9069.38, -10062.2, 0, 3.30104e+23, 7.47881e+06, 2.42006e+08, Mercury
-9.5474e+10, -7.07351e+10, 0, 19212.4, -24218.4, 0, 4.86732e+24, 1.83375e+07, 2.42006e+08, Venus
-1.08912e+12, 1.45447e+11, 0, -1502.05, -10025.8, 0, 1.89813e+27, 1.33947e+08, 2.42006e+08, Jupiter
6.99423e+10, 1.4781e+12, 0, -9506.33, 291.278, 0, 5.68319e+26, 8.96132e+07, 2.42006e+08, Saturn
2.58324e+12, 1.52915e+12, 0, -3416.36, 5699.77, 0, 8.68103e+25, 4.79062e+07, 2.42006e+08, Uranus
4.34842e+12, 1.30305e+12, 0, -1547.13, 5233.68, 0, 1.0241e+26, 5.0619e+07, 2.42006e+08, Neptune
