x, y, z, ux, uy, uz, masse, radius, time, name
2.34165e+09, 4.62959e+09, 0, -1.02704, 25.7185, 0, 2e+30, 1.3627e+09, 2.93846e+08, Sun
-8.81774e+10, -1.14224e+11, 0, 23453, -18028.4, 0, 6e+24, 1.96618e+07, 2.93846e+08, Earth
-1.61941e+11, 1.89188e+11, 0, -17574.5, -15290.6, 0, 6.42e+23, 9.33507e+06, 2.93846e+08, Mars
-2.84712e+11, -1.18662e+11, 0, 10938.5, -9178.8, 0, 3.30104e+23, 7.47881e+06, 2.93846e+08, Mercury
6.53184e+10, 8.24526e+10, 0, -27479.5, 26782.6, 0, 4.86732e+24, 1.83375e+07, 2.93846e+08, Venus
-1.01957e+12, -3.69866e+11, 0, 4146.71, -9398.79, 0, 1.89813e+27, 1.33947e+08, 2.93846e+08, Jupiter
-4.17486e+11, 1.41097e+12, 0, -9121.57, -2860.37, 0, 5.68319e+26, 8.96132e+07, 2.93846e+08, Saturn
2.38932e+12, 1.8138e+12, 0, -4056.32, 5270.36, 0, 8.68103e+25, 4.79062e+07, 2.93846e+08, Uranus
4.2599e+12, 1.57169e+12, 0, -1866.46, 5127.38, 0, 1.0241e+26, 5.0619e+07, 2.93846e+08, Neptune
