x, y, z, ux, uy, uz, masse, radius, time, name
1.83447e+09, 6.80168e+09, 0, -9.13264, 19.2193, 0, 2e+30, 1.3627e+09, 3.87158e+08, Sun
-2.49534e+10, -1.3561e+11, 0, 29746.5, -5910.25, 0, 6e+24, 1.96618e+07, 3.87158e+08, Earth
-1.12375e+10, -2.37875e+11, 0, 23402.2, -1200.59, 0, 6.42e+23, 9.33507e+06, 3.87158e+08, Mars
-3.40455e+11, -1.89861e+10, 0, -5.84175, -11656.5, 0, 3.30104e+23, 7.47881e+06, 3.87158e+08, Mercury
5.2214e+10, -7.89365e+10, 0, 31392.7, 21387.1, 0, 4.86732e+24, 1.83375e+07, 3.87158e+08, Venus
-2.33823e+11, -9.32965e+11, 0, 11609.5, -1132.05, 0, 1.89813e+27, 1.33947e+08, 3.87158e+08, Jupiter
-1.14159e+12, 9.07523e+11, 0, -5908.01, -7602.89, 0, 5.68319e+26, 8.96132e+07, 3.87158e+08, Saturn
1.96197e+12, 2.26298e+12, 0, -5068.78, 4322.84, 0, 8.68103e+25, 4.79062e+07, 3.87158e+08, Uranus
4.0596e+12, 2.03941e+12, 0, -2421.47, 4887.72, 0, 1.0241e+26, 5.0619e+07, 3.87158e+08, Neptune
