x, y, z, ux, uy, uz, masse, radius, time, name
2.46978e+08, 7.54987e+07, 0, 9.00961, 4.02469, 0, 2e+30, 1.3627e+09, 5.01984e+07, Sun
-8.8173e+10, -1.19444e+11, 0, 23757.1, -17770.6, 0, 6e+24, 1.96618e+07, 5.01984e+07, Earth
-3.13926e+09, -2.49323e+11, 0, 23129.7, -587.391, 0, 6.42e+23, 9.33507e+06, 5.01984e+07, Mars
-4.32846e+10, -1.43435e+11, 0, 31285.8, 13075.3, 0, 3.30104e+23, 7.47881e+06, 5.01984e+07, Mercury
-7.22168e+10, -7.99236e+10, 0, 25746.8, -23502.4, 0, 4.86732e+24, 1.83375e+07, 5.01984e+07, Venus
5.81546e+11, 6.21944e+11, 0, -8687.94, 9932.13, 0, 1.89813e+27, 1.33947e+08, 5.01984e+07, Jupiter
1.4298e+12, 4.61685e+11, 0, -2923.14, 8894.23, 0, 5.68319e+26, 8.96132e+07, 5.01984e+07, Saturn
2.9878e+12, 3.32233e+11, 0, -739.265, 6591.24, 0, 8.68103e+25, 4.79062e+07, 5.01984e+07, Uranus
4.52869e+12, 2.73919e+11, 0, -325.55, 5450.22, 0, 1.0241e+26, 5.0619e+07, 5.01984e+07, Neptune
