x, y, z, ux, uy, uz, masse, radius, time, name
2.32316e+09, 3.82556e+09, 0, 2.13421, 25.9488, 0, 2e+30, 1.3627e+09, 2.62742e+08, Sun
-1.01527e+11, -1.03631e+11, 0, 21123.7, -20698.9, 0, 6e+24, 1.96618e+07, 2.62742e+08, Earth
2.03992e+11, -1.43248e+11, 0, 13531.9, 18718.6, 0, 6.42e+23, 9.33507e+06, 2.62742e+08, Mars
6.693e+09, 1.12639e+11, 0, -35507.5, 23579, 0, 3.30104e+23, 7.47881e+06, 2.62742e+08, Mercury
-9.72698e+10, -8.07939e+10, 0, 20182.6, -21458, 0, 4.86732e+24, 1.83375e+07, 2.62742e+08, Venus
-1.09658e+12, -6.40136e+10, 0, 775.049, -10103.8, 0, 1.89813e+27, 1.33947e+08, 2.62742e+08, Jupiter
-1.27205e+11, 1.4709e+12, 0, -9480.31, -981.115, 0, 5.68319e+26, 8.96132e+07, 2.62742e+08, Saturn
2.50967e+12, 1.64566e+12, 0, -3678.07, 5536.94, 0, 8.68103e+25, 4.79062e+07, 2.62742e+08, Uranus
4.315e+12, 1.41116e+12, 0, -1675.66, 5193.54, 0, 1.0241e+26, 5.0619e+07, 2.62742e+08, Neptune
