x, y, z, ux, uy, uz, masse, radius, time, name
2.34468e+09, 4.54061e+09, 0, -0.717304, 25.7903, 0, 2e+30, 1.3627e+09, 2.9039e+08, Sun
-1.42636e+11, -3.01324e+10, 0, 6365.13, -28951.3, 0, 6e+24, 1.96618e+07, 2.9039e+08, Earth
-9.38619e+10, 2.31656e+11, 0, -21577.3, -8904.28, 0, 6.42e+23, 9.33507e+06, 2.9039e+08, Mars
-3.15377e+11, -8.42555e+10, 0, 6745.49, -10649.9, 0, 3.30104e+23, 7.47881e+06, 2.9039e+08, Mercury
9.08774e+10, -4.17447e+10, 0, 14857.3, 35445.6, 0, 4.86732e+24, 1.83375e+07, 2.9039e+08, Venus
-1.03328e+12, -3.37165e+11, 0, 3779.62, -9526.44, 0, 1.89813e+27, 1.33947e+08, 2.9039e+08, Jupiter
-3.85862e+11, 1.4205e+12, 0, -9180.39, -2654.43, 0, 5.68319e+26, 8.96132e+07, 2.9039e+08, Saturn
2.40327e+12, 1.79553e+12, 0, -4015.19, 5301.27, 0, 8.68103e+25, 4.79062e+07, 2.9039e+08, Uranus
4.26632e+12, 1.55395e+12, 0, -1845.38, 5135.08, 0, 1.0241e+26, 5.0619e+07, 2.9039e+08, Neptune
