x, y, z, ux, uy, uz, masse, radius, time, name
2.33965e+09, 4.09326e+09, 0, 1.20818, 25.7505, 0, 2e+30, 1.3627e+09, 2.7311e+08, Sun
1.43281e+11, -2.95088e+10, 0, 6865.43, 29763.3, 0, 6e+24, 1.96618e+07, 2.7311e+08, Earth
2.36074e+11, 8.57618e+10, 0, -7754.79, 21957.6, 0, 6.42e+23, 9.33507e+06, 2.7311e+08, Mars
-2.54023e+11, 1.10332e+11, 0, -15076.8, -9292.3, 0, 3.30104e+23, 7.47881e+06, 2.7311e+08, Mercury
6.41213e+10, 8.31388e+10, 0, -28068.5, 26385.7, 0, 4.86732e+24, 1.83375e+07, 2.7311e+08, Venus
-1.0826e+12, -1.68213e+11, 0, 1911.78, -9979.14, 0, 1.89813e+27, 1.33947e+08, 2.7311e+08, Jupiter
-2.25133e+11, 1.45743e+12, 0, -9403.86, -1610.15, 0, 5.68319e+26, 8.96132e+07, 2.7311e+08, Saturn
2.47086e+12, 1.70262e+12, 0, -3806.13, 5451.02, 0, 8.68103e+25, 4.79062e+07, 2.7311e+08, Uranus
4.29729e+12, 1.4649e+12, 0, -1739.53, 5172.27, 0, 1.0241e+26, 5.0619e+07, 2.7311e+08, Neptune
