x, y, z, ux, uy, uz, masse, radius, time, name
2.00813e+09, 6.37784e+09, 0, -7.80113, 21.4136, 0, 2e+30, 1.3627e+09, 3.66422e+08, Sun
1.44855e+11, 3.12638e+10, 0, -4982.01, 29931.3, 0, 6e+24, 1.96618e+07, 3.66422e+08, Earth
-2.24238e+11, 1.11006e+11, 0, -9634.98, -20914.3, 0, 6.42e+23, 9.33507e+06, 3.66422e+08, Mars
-4.59718e+10, 1.38943e+11, 0, -33902.9, 10621.3, 0, 3.30104e+23, 7.47881e+06, 3.66422e+08, Mercury
1.13675e+09, -9.84413e+10, 0, 35973.9, 3134.09, 0, 4.86732e+24, 1.83375e+07, 3.66422e+08, Venus
-4.6511e+11, -8.8164e+11, 0, 10598.5, -3761.29, 0, 1.89813e+27, 1.33947e+08, 3.66422e+08, Jupiter
-1.00891e+12, 1.05638e+12, 0, -6870.51, -6730.82, 0, 5.68319e+26, 8.96132e+07, 3.66422e+08, Saturn
2.06495e+12, 2.17096e+12, 0, -4861.05, 4552.03, 0, 8.68103e+25, 4.79062e+07, 3.66422e+08, Uranus
4.10857e+12, 1.93745e+12, 0, -2300.43, 4946.22, 0, 1.0241e+26, 5.0619e+07, 3.66422e+08, Neptune
