x, y, z, ux, uy, uz, masse, radius, time, name
1.94292e+09, 2.15794e+09, 0, 8.95689, 22.9698, 0, 2e+30, 1.3627e+09, 1.9535e+08, Sun
-1.30012e+11, 6.31796e+10, 0, -13001.6, -27337.5, 0, 6e+24, 1.96618e+07, 1.9535e+08, Earth
2.06478e+11, -1.35019e+11, 0, 13126.4, 19269.7, 0, 6.42e+23, 9.33507e+06, 1.9535e+08, Mars
-2.60964e+11, -1.29434e+11, 0, 13279.7, -8423.81, 0, 3.30104e+23, 7.47881e+06, 1.9535e+08, Mercury
-2.63177e+09, 1.0336e+11, 0, -37478.3, 1998.76, 0, 4.86732e+24, 1.83375e+07, 1.9535e+08, Venus
-9.03181e+11, 5.8049e+11, 0, -6386.85, -8246.32, 0, 1.89813e+27, 1.33947e+08, 1.9535e+08, Jupiter
5.03831e+11, 1.39906e+12, 0, -8954.39, 3069.75, 0, 5.68319e+26, 8.96132e+07, 1.9535e+08, Saturn
2.72848e+12, 1.25551e+12, 0, -2802.82, 6020.17, 0, 8.68103e+25, 4.79062e+07, 1.9535e+08, Uranus
4.41381e+12, 1.05697e+12, 0, -1254.5, 5312.24, 0, 1.0241e+26, 5.0619e+07, 1.9535e+08, Neptune
