x, y, z, ux, uy, uz, masse, radius, time, name
9.95084e+07, 2.23876e+07, 0, 6.1129, 1.70798, 0, 2e+30, 1.3627e+09, 3.11904e+07, Sun
1.44354e+11, 1.78002e+10, 0, -4190.98, 30055.2, 0, 6e+24, 1.96618e+07, 3.11904e+07, Earth
-2.40989e+11, 5.47057e+10, 0, -5269.27, -22650.7, 0, 6.42e+23, 9.33507e+06, 3.11904e+07, Mars
-3.51863e+11, -6.01413e+10, 0, 4463.38, -10372.3, 0, 3.30104e+23, 7.47881e+06, 3.11904e+07, Mercury
-7.76947e+10, -7.49054e+10, 0, 24037.1, -25215.4, 0, 4.86732e+24, 1.83375e+07, 3.11904e+07, Venus
7.21366e+11, 4.10994e+11, 0, -5875.87, 12151.1, 0, 1.89813e+27, 1.33947e+08, 3.11904e+07, Jupiter
1.47516e+12, 2.89785e+11, 0, -1837.37, 9173.14, 0, 5.68319e+26, 8.96132e+07, 3.11904e+07, Saturn
2.9992e+12, 2.06691e+11, 0, -458.965, 6616.32, 0, 8.68103e+25, 4.79062e+07, 3.11904e+07, Uranus
4.53371e+12, 1.7026e+11, 0, -202.148, 5456.23, 0, 1.0241e+26, 5.0619e+07, 3.11904e+07, Neptune
