x, y, z, ux, uy, uz, masse, radius, time, name
1.95338e+09, 6.52328e+09, 0, -8.03132, 20.7668, 0, 2e+30, 1.3627e+09, 3.73334e+08, Sun
-5.37347e+09, 1.50974e+11, 0, -30376.5, -1288, 0, 6e+24, 1.96618e+07, 3.73334e+08, Earth
-2.40584e+11, -4.49161e+10, 0, 4932.76, -22614.1, 0, 6.42e+23, 9.33507e+06, 3.73334e+08, Mars
-2.23049e+11, 1.29563e+11, 0, -18455.6, -7601.28, 0, 3.30104e+23, 7.47881e+06, 3.73334e+08, Mercury
4.82488e+10, 9.83105e+10, 0, -30797.4, 20385.6, 0, 4.86732e+24, 1.83375e+07, 3.73334e+08, Venus
-3.90423e+11, -9.04741e+11, 0, 10998, -2925.43, 0, 1.89813e+27, 1.33947e+08, 3.73334e+08, Jupiter
-1.05534e+12, 1.00878e+12, 0, -6566.03, -7033.35, 0, 5.68319e+26, 8.96132e+07, 3.73334e+08, Saturn
2.0311e+12, 2.20216e+12, 0, -4931.73, 4476.73, 0, 8.68103e+25, 4.79062e+07, 3.73334e+08, Uranus
4.09252e+12, 1.97157e+12, 0, -2340.94, 4926.97, 0, 1.0241e+26, 5.0619e+07, 3.73334e+08, Neptune
