x, y, z, ux, uy, uz, masse, radius, time, name
2.32503e+09, 4.89519e+09, 0, -2.17238, 25.4384, 0, 2e+30, 1.3627e+09, 3.04214e+08, Sun
1.47846e+11, -1.46651e+10, 0, 4312.58, 29739.2, 0, 6e+24, 1.96618e+07, 3.04214e+08, Earth
-2.44686e+11, -2.67423e+10, 0, 2649.23, -22970, 0, 6.42e+23, 9.33507e+06, 3.04214e+08, Mars
-9.53875e+10, -1.61799e+11, 0, 26475.5, 4577.51, 0, 3.30104e+23, 7.47881e+06, 3.04214e+08, Mercury
-9.32931e+10, -7.25276e+10, 0, 20960.7, -22988.1, 0, 4.86732e+24, 1.83375e+07, 3.04214e+08, Venus
-9.70886e+11, -4.65016e+11, 0, 5229.63, -8940.67, 0, 1.89813e+27, 1.33947e+08, 3.04214e+08, Jupiter
-5.11026e+11, 1.37811e+12, 0, -8917.15, -3470.41, 0, 5.68319e+26, 8.96132e+07, 3.04214e+08, Saturn
2.34662e+12, 1.86795e+12, 0, -4178.32, 5175.7, 0, 8.68103e+25, 4.79062e+07, 3.04214e+08, Uranus
4.24022e+12, 1.62472e+12, 0, -1929.48, 5103.75, 0, 1.0241e+26, 5.0619e+07, 3.04214e+08, Neptune
