x, y, z, ux, uy, uz, masse, radius, time, name
1.87924e+09, 2.00177e+09, 0, 9.42456, 22.2696, 0, 2e+30, 1.3627e+09, 1.88438e+08, Sun
4.56508e+10, 1.4063e+11, 0, -28957.2, 8901.4, 0, 6e+24, 1.96618e+07, 1.88438e+08, Earth
8.05849e+10, -2.31307e+11, 0, 22069.6, 7508.64, 0, 6.42e+23, 9.33507e+06, 1.88438e+08, Mars
-3.223e+11, -5.94052e+10, 0, 4596.55, -11346.2, 0, 3.30104e+23, 7.47881e+06, 1.88438e+08, Mercury
6.05018e+10, -8.88285e+10, 0, 27664.3, 21734.6, 0, 4.86732e+24, 1.83375e+07, 1.88438e+08, Venus
-8.5676e+11, 6.35961e+11, 0, -7049.79, -7790.26, 0, 1.89813e+27, 1.33947e+08, 1.88438e+08, Jupiter
5.6522e+11, 1.3765e+12, 0, -8803.89, 3460.42, 0, 5.68319e+26, 8.96132e+07, 1.88438e+08, Saturn
2.74753e+12, 1.21376e+12, 0, -2709.31, 6062.25, 0, 8.68103e+25, 4.79062e+07, 1.88438e+08, Uranus
4.42233e+12, 1.02022e+12, 0, -1210.79, 5322.48, 0, 1.0241e+26, 5.0619e+07, 1.88438e+08, Neptune
