x, y, z, ux, uy, uz, masse, radius, time, name
1.67414e+09, 7.11481e+09, 0, -9.52812, 17.094, 0, 2e+30, 1.3627e+09, 4.04438e+08, Sun
-2.39727e+10, 1.57007e+11, 0, -28875, -4494.03, 0, 6e+24, 1.96618e+07, 4.04438e+08, Earth
2.47949e+11, 1.26819e+10, 0, -304.86, 23245.5, 0, 6.42e+23, 9.33507e+06, 4.04438e+08, Mars
-1.65929e+11, -1.66611e+11, 0, 21404.1, -1633.94, 0, 3.30104e+23, 7.47881e+06, 4.04438e+08, Mercury
-4.26693e+10, -9.67402e+10, 0, 32582.5, -9708.95, 0, 4.86732e+24, 1.83375e+07, 4.04438e+08, Venus
-2.94786e+10, -9.31104e+11, 0, 11957.5, 1373.91, 0, 1.89813e+27, 1.33947e+08, 4.04438e+08, Jupiter
-1.23609e+12, 7.70617e+11, 0, -5019.63, -8221.33, 0, 5.68319e+26, 8.96132e+07, 4.04438e+08, Saturn
1.87293e+12, 2.33597e+12, 0, -5234.54, 4124.48, 0, 8.68103e+25, 4.79062e+07, 4.04438e+08, Uranus
4.01689e+12, 2.12343e+12, 0, -2521.17, 4836.75, 0, 1.0241e+26, 5.0619e+07, 4.04438e+08, Neptune
