x, y, z, ux, uy, uz, masse, radius, time, name
2.23821e+09, 3.20578e+09, 0, 4.69273, 25.3176, 0, 2e+30, 1.3627e+09, 2.3855e+08, Sun
8.10133e+10, -1.23586e+11, 0, 25175.9, 15647.6, 0, 6e+24, 1.96618e+07, 2.3855e+08, Earth
-2.37806e+11, -6.97196e+10, 0, 6577.11, -21919.6, 0, 6.42e+23, 9.33507e+06, 2.3855e+08, Mars
-3.21568e+11, -6.39884e+10, 0, 4857.89, -11219.1, 0, 3.30104e+23, 7.47881e+06, 2.3855e+08, Mercury
-1.14415e+11, 3.03509e+10, 0, -10108.3, -30121.5, 0, 4.86732e+24, 1.83375e+07, 2.3855e+08, Venus
-1.08329e+12, 1.80007e+11, 0, -1879.11, -9970.46, 0, 1.89813e+27, 1.33947e+08, 2.3855e+08, Jupiter
1.02777e+11, 1.47674e+12, 0, -9494.13, 502.592, 0, 5.68319e+26, 8.96132e+07, 2.3855e+08, Saturn
2.59498e+12, 1.5094e+12, 0, -3372.05, 5725.72, 0, 8.68103e+25, 4.79062e+07, 2.3855e+08, Uranus
4.35373e+12, 1.28495e+12, 0, -1525.61, 5240.06, 0, 1.0241e+26, 5.0619e+07, 2.3855e+08, Neptune
