x, y, z, ux, uy, uz, masse, radius, time, name
2.31031e+09, 3.69105e+09, 0, 2.84357, 25.9125, 0, 2e+30, 1.3627e+09, 2.57558e+08, Sun
-1.41926e+11, 3.7453e+10, 0, -7535.74, -28868.6, 0, 6e+24, 1.96618e+07, 2.57558e+08, Earth
1.14124e+11, -2.20307e+11, 0, 20578.5, 10316.4, 0, 6.42e+23, 9.33507e+06, 2.57558e+08, Mars
2.23899e+10, -1.05708e+11, 0, 31247, 27356.6, 0, 3.30104e+23, 7.47881e+06, 2.57558e+08, Mercury
-1.07807e+11, 6.06836e+10, 0, -18301.2, -25436.7, 0, 4.86732e+24, 1.83375e+07, 2.57558e+08, Venus
-1.09915e+12, -1.15691e+10, 0, 204.959, -10125.2, 0, 1.89813e+27, 1.33947e+08, 2.57558e+08, Jupiter
-7.79969e+10, 1.47517e+12, 0, -9502.83, -662.945, 0, 5.68319e+26, 8.96132e+07, 2.57558e+08, Saturn
2.52857e+12, 1.61685e+12, 0, -3613.33, 5578.79, 0, 8.68103e+25, 4.79062e+07, 2.57558e+08, Uranus
4.32361e+12, 1.38421e+12, 0, -1643.62, 5203.87, 0, 1.0241e+26, 5.0619e+07, 2.57558e+08, Neptune
